  0.45999998971819878        5.0710565293065751E-003   3.1025005989236423E-002
  0.46999998949468136        5.3938262328286756E-003   3.2276971073656541E-002
  0.47999998927116394        5.7293059476348288E-003   3.3547972230470902E-002
  0.48999998904764652        6.0776826699014252E-003   3.4837673005342344E-002
  0.49999998882412910        6.4391400417974608E-003   3.6145737997523748E-002
  0.50999998860061169        6.8138583622519566E-003   3.7471832883010328E-002
  0.51999998837709427        7.2020145979495871E-003   3.8815624437359864E-002
  0.52999998815357685        7.6037823945511954E-003   4.0176780558181843E-002
  0.53999998793005943        8.0193320881359019E-003   4.1554970287296593E-002
  0.54999998770654202        8.4488307168615138E-003   4.2949863832565487E-002
  0.55999998748302460        8.8924420328399603E-003   4.4361132589393316E-002
  0.56999998725950718        9.3503265142244833E-003   4.5788449161903937E-002
  0.57999998703598976        9.8226413775053256E-003   4.7231487383790328E-002
  0.58999998681247234        1.0309540590010682E-002   4.8689922338840244E-002
  0.59999998658895493        1.0811174882609667E-002   5.0163430381138636E-002
  0.60999998636543751        1.1327691762614096E-002   5.1651689154948048E-002
  0.61999998614192009        1.1859235526875848E-002   5.3154377614268167E-002
  0.62999998591840267        1.2405947275076646E-002   5.4671176042075817E-002
  0.63999998569488525        1.2967964923207039E-002   5.6201766069246685E-002
  0.64999998547136784        1.3545423217231440E-002   5.7745830693159979E-002
  0.65999998524785042        1.4138453746936048E-002   5.9303054295987347E-002
  0.66999998502433300        1.4747184959956519E-002   6.0873122662667430E-002
  0.67999998480081558        1.5371742175982250E-002   6.2455722998567297E-002
  0.68999998457729816        1.6012247601134160E-002   6.4050543946832184E-002
  0.69999998435378075        1.6668820342512863E-002   6.5657275605424878E-002
  0.70999998413026333        1.7341576422914153E-002   6.7275609543856099E-002
  0.71999998390674591        1.8030628795708707E-002   6.8905238819607431E-002
  0.72999998368322849        1.8736087359882959E-002   7.0545857994247965E-002
  0.73999998345971107        1.9458058975238099E-002   7.2197163149246360E-002
  0.74999998323619366        2.0196647477744155E-002   7.3858851901479630E-002
  0.75999998301267624        2.0951953695046144E-002   7.5530623418440121E-002
  0.76999998278915882        2.1724075462119300E-002   7.7212178433142237E-002
  0.77999998256564140        2.2513107637070359E-002   7.8903219258730353E-002
  0.78999998234212399        2.3319142117081977E-002   8.0603449802789454E-002
  0.79999998211860657        2.4142267854497284E-002   8.2312575581360028E-002
  0.80999998189508915        2.4982570873041635E-002   8.4030303732658782E-002
  0.81999998167157173        2.5840134284178664E-002   8.5756343030506624E-002
  0.82999998144805431        2.6715038303597692E-002   8.7490403897465666E-002
  0.83999998122453690        2.7607360267829610E-002   8.9232198417686689E-002
  0.84999998100101948        2.8517174650988360E-002   9.0981440349468701E-002
  0.85999998077750206        2.9444553081635159E-002   9.2737845137532235E-002
  0.86999998055398464        3.0389564359762589E-002   9.4501129925007948E-002
  0.87999998033046722        3.1352274473895762E-002   9.6271013565142213E-002
  0.88999998010694981        3.2332746618307713E-002   9.8047216632721299E-002
  0.89999997988343239        3.3331041210346246E-002   9.9829461435215858E-002
  0.90999997965991497        3.4347215907869447E-002  0.10161747202364733     
  0.91999997943639755        3.5381325626787072E-002  0.10341097420317795     
  0.92999997921288013        3.6433422558705131E-002  0.10520969554342609     
  0.93999997898936272        3.7503556188670864E-002  0.10701336538850860     
  0.94999997876584530        3.8591773313015436E-002  0.10882171486681193     
  0.95999997854232788        3.9698118057291641E-002  0.11063447690049352     
  0.96999997831881046        4.0822631894303955E-002  0.11245138621471558     
  0.97999997809529305        4.1965353662228262E-002  0.11427217934661263     
  0.98999997787177563        4.3126319582818602E-002  0.11609659465399477     
  0.99999997764825821        4.4305563279698333E-002  0.11792437232378834     
   1.0099999774247408        4.5503115796733107E-002  0.11975525438021579     
   1.0199999772012234        4.6719005616483018E-002  0.12158898469271649     
   1.0299999769777060        4.7953258678731417E-002  0.12342530898361026     
   1.0399999767541885        4.9205898399087789E-002  0.12526397483550550     
   1.0499999765306711        5.0476945687662200E-002  0.12710473169845357     
   1.0599999763071537        5.1766418967808737E-002  0.12894733089685143     
   1.0699999760836363        5.3074334194935492E-002  0.13079152563609400     
   1.0799999758601189        5.4400704875378583E-002  0.13263707100897859     
   1.0899999756366014        5.5745542085337753E-002  0.13448372400186268     
   1.0999999754130840        5.7108854489871116E-002  0.13633124350057724     
   1.1099999751895666        5.8490648361946590E-002  0.13817939029609722     
   1.1199999749660492        5.9890927601547621E-002  0.14002792708997133     
   1.1299999747425318        6.1309693754830849E-002  0.14187661849951261     
   1.1399999745190144        6.2746946033333278E-002  0.14372523106275178     
   1.1499999742954969        6.4202681333226611E-002  0.14557353324315547     
   1.1599999740719795        6.5676894254616494E-002  0.14742129543411081     
   1.1699999738484621        6.7169577120884214E-002  0.14926828996317842     
   1.1799999736249447        6.8680719998068698E-002  0.15111429109611585     
   1.1899999734014273        7.0210310714286406E-002  0.15295907504067291     
   1.1999999731779099        7.1758334879186980E-002  0.15480241995016128     
   1.2099999729543924        7.3324775903442288E-002  0.15664410592679995     
   1.2199999727308750        7.4909615018266762E-002  0.15848391502483844     
   1.2299999725073576        7.6512831294966679E-002  0.16032163125345977     
   1.2399999722838402        7.8134401664516406E-002  0.16215704057946503     
   1.2499999720603228        7.9774300937159218E-002  0.16398993092974140     
   1.2599999718368053        8.1432501822030698E-002  0.16582009219351565     
   1.2699999716132879        8.3108974946802555E-002  0.16764731622439480     
   1.2799999713897705        8.4803688877344713E-002  0.16947139684219617     
   1.2899999711662531        8.6516610137403624E-002  0.17129212983456849     
   1.2999999709427357        8.8247703228294741E-002  0.17310931295840587     
   1.3099999707192183        8.9996930648607032E-002  0.17492274594105683     
   1.3199999704957008        9.1764252913917599E-002  0.17673223048133033     
   1.3299999702721834        9.3549628576514346E-002  0.17853757025030020     
   1.3399999700486660        9.5353014245124643E-002  0.18033857089191058     
   1.3499999698251486        9.7174364604648122E-002  0.18213504002338374     
   1.3599999696016312        9.9013632435891605E-002  0.18392678723543240     
   1.3699999693781137       0.10087076863530416       0.18571362409227868     
   1.3799999691545963       0.10274572223471048       0.18749536413148116     
   1.3899999689310789       0.10463844042104066       0.18927182286357219     
   1.3999999687075615       0.10654886855605433       0.19104281777150747     
   1.4099999684840441       0.10847695019605764       0.19280816830992972     
   1.4199999682605267       0.11042262711161085       0.19456769590424822     
   1.4299999680370092       0.11238583930722501       0.19632122394953627     
   1.4399999678134918       0.11436652504104572       0.19806857780924861     
   1.4499999675899744       0.11636462084452240       0.19980958481376038     
   1.4599999673664570       0.11838006154206109       0.20154407425872997     
   1.4699999671429396       0.12041278027065914       0.20327187740328706     
   1.4799999669194221       0.12246270849952016       0.20499282746804837     
   1.4899999666959047       0.12452977604964723       0.20670675963296270     
   1.4999999664723873       0.12661391111341305       0.20841351103498731     
   1.5099999662488699       0.12871504027410513       0.21011292076559732     
   1.5199999660253525       0.13083308852544437       0.21180482986813015     
   1.5299999658018351       0.13296797929107551       0.21348908133496708     
   1.5399999655783176       0.13511963444402780       0.21516552010455356     
   1.5499999653548002       0.13728797432614423       0.21683399305826034     
   1.5599999651312828       0.13947291776747781       0.21849434901708700     
   1.5699999649077654       0.14167438210565333       0.22014643873821030     
   1.5799999646842480       0.14389228320519318       0.22179011491137859     
   1.5899999644607306       0.14612653547680529       0.22342523215515478     
   1.5999999642372131       0.14837705189663242       0.22505164701300931     
   1.6099999640136957       0.15064374402546055       0.22666921794926512     
   1.6199999637901783       0.15292652202788545       0.22827780534489653     
   1.6299999635666609       0.15522529469143573       0.22987727149318382     
   1.6399999633431435       0.15753996944565096       0.23146748059522543     
   1.6499999631196260       0.15987045238111369       0.23304829875530969     
   1.6599999628961086       0.16221664826843360       0.23461959397614765     
   1.6699999626725912       0.16457846057718267       0.23618123615396924     
   1.6799999624490738       0.16695579149478001       0.23773309707348428     
   1.6899999622255564       0.16934854194532498       0.23927505040271030     
   1.6999999620020390       0.17175661160837713       0.24080697168766921     
   1.7099999617785215       0.17417989893768199       0.24232873834695420     
   1.7199999615550041       0.17661830117984115       0.24384022966616895     
   1.7299999613314867       0.17907171439292549       0.24534132679224102     
   1.7399999611079693       0.18154003346503036       0.24683191272761118     
   1.7499999608844519       0.18402315213277134       0.24831187232430030     
   1.7599999606609344       0.18652096299971949       0.24978109227785589     
   1.7699999604374170       0.18903335755477488       0.25123946112117984     
   1.7799999602138996       0.19156022619047736       0.25268686921823913     
   1.7899999599903822       0.19410145822125302       0.25412320875766192     
   1.7999999597668648       0.19665694190159572       0.25554837374621947     
   1.8099999595433474       0.19922656444418216       0.25696226000219702     
   1.8199999593198299       0.20181021203791968       0.25836476514865470     
   1.8299999590963125       0.20440776986592554       0.25975578860658022     
   1.8399999588727951       0.20701912212343662       0.26113523158793533     
   1.8499999586492777       0.20964415203564860       0.26250299708859776     
   1.8599999584257603       0.21228274187548352       0.26385898988119988     
   1.8699999582022429       0.21493477298128466       0.26520311650786671     
   1.8799999579787254       0.21760012577443794       0.26653528527285408     
   1.8899999577552080       0.22027867977691848       0.26785540623508935     
   1.8999999575316906       0.22297031362876193       0.26916339120061600     
   1.9099999573081732       0.22567490510545904       0.27045915371494372     
   1.9199999570846558       0.22839233113527291       0.27174260905530612     
   1.9299999568611383       0.23112246781647788       0.27301367422282746     
   1.9399999566376209       0.23386519043451925       0.27427226793459980     
   1.9499999564141035       0.23662037347909284       0.27551831061567278     
   1.9599999561905861       0.23938789066114358       0.27675172439095747     
   1.9699999559670687       0.24216761492978237       0.27797243307704561     
   1.9799999557435513       0.24495941848912015       0.27918036217394659     
   1.9899999555200338       0.24776317281501878       0.28037543885674310     
   1.9999999552965164       0.25057874867175745       0.28155759196716718     
   2.0099999550729990       0.25340601612861408       0.28272675200509895     
   2.0199999548494816       0.25624484457636121       0.28388285111998873     
   2.0299999546259642       0.25909510274367503       0.28502582310220487     
   2.0399999544024467       0.26195665871345736       0.28615560337430812     
   2.0499999541789293       0.26482937993906958       0.28727212898225513     
   2.0599999539554119       0.26771313326047796       0.28837533858653175     
   2.0699999537318945       0.27060778492030962       0.28946517245321812     
   2.0799999535083771       0.27351320057981837       0.29054157244498707     
   2.0899999532848597       0.27642924533476004       0.29160448201203715     
   2.0999999530613422       0.27935578373117642       0.29265384618296214     
   2.1099999528378248       0.28229267978108724       0.29368961155555862     
   2.1199999526143074       0.28523979697808977       0.29471172628757270     
   2.1299999523907900       0.28819699831286505       0.29572014008738762     
   2.1399999521672726       0.29116414628859066       0.29671480420465390     
   2.1499999519437551       0.29414110293625911       0.29769567142086345     
   2.1599999517202377       0.29712772982990149       0.29866269603986895     
   2.1699999514967203       0.30012388810171564       0.29961583387835000     
   2.1799999512732029       0.30312943845709861       0.30055504225622781     
   2.1899999510496855       0.30614424118958283       0.30148027998702942     
   2.1999999508261681       0.30916815619567511       0.30239150736820353     
   2.2099999506026506       0.31220104298959872       0.30328868617138866     
   2.2199999503791332       0.31524276071793739       0.30417177963263525     
   2.2299999501556158       0.31829316817418130       0.30504075244258372     
   2.2399999499320984       0.32135212381317430       0.30589557073659918     
   2.2499999497085810       0.32441948576546203       0.30673620208486452     
   2.2599999494850636       0.32749511185154079       0.30756261548243308     
   2.2699999492615461       0.33057885959600608       0.30837478133924223     
   2.2799999490380287       0.33367058624160151       0.30917267147008998     
   2.2899999488145113       0.33677014876316663       0.30995625908457480     
   2.2999999485909939       0.33987740388148407       0.31072551877700083     
   2.3099999483674765       0.34299220807702530       0.31148042651624952     
   2.3199999481439590       0.34611441760359468       0.31222095963561902     
   2.3299999479204416       0.34924388850187188       0.31294709682263289     
   2.3399999476969242       0.35238047661285188       0.31365881810881896     
   2.3499999474734068       0.35552403759118240       0.31435610485946003     
   2.3599999472498894       0.35867442691839890       0.31503893976331776     
   2.3699999470263720       0.36183149991605612       0.31570730682233061     
   2.3799999468028545       0.36499511175875676       0.31636119134128743     
   2.3899999465793371       0.36816511748707637       0.31700057991747782     
   2.3999999463558197       0.37134137202038475       0.31762546043032064     
   2.4099999461323023       0.37452373016956320       0.31823582203097167     
   2.4199999459087849       0.37771204664961788       0.31883165513191203     
   2.4299999456852674       0.38090617609218869       0.31941295139651804     
   2.4399999454617500       0.38410597305795380       0.31997970372861428     
   2.4499999452382326       0.38731129204892945       0.32053190626201050     
   2.4599999450147152       0.39052198752066503       0.32106955435002421     
   2.4699999447911978       0.39373791389433338       0.32159264455498943     
   2.4799999445676804       0.39695892556871570       0.32210117463775334     
   2.4899999443441629       0.40018487693208171       0.32259514354716157     
   2.4999999441206455       0.40341562237396428       0.32307455140953351     
   2.5099999438971281       0.40665101629682887       0.32353939951812877     
   2.5199999436736107       0.40989091312763759       0.32398969032260577     
   2.5299999434500933       0.41313516732930761       0.32442542741847363     
   2.5399999432265759       0.41638363341206414       0.32484661553653837     
   2.5499999430030584       0.41963616594468783       0.32525326053234505     
   2.5599999427795410       0.42289261956565660       0.32564536937561606     
   2.5699999425560236       0.42615284899418165       0.32602295013968718     
   2.5799999423325062       0.42941670904113810       0.32638601199094242     
   2.5899999421089888       0.43268405461988974       0.32673456517824867     
   2.5999999418854713       0.43595474075700813       0.32706862102239109     
   2.6099999416619539       0.43922862260288625       0.32738819190551016     
   2.6199999414384365       0.44250555544224651       0.32769329126054203     
   2.6299999412149191       0.44578539470454304       0.32798393356066230     
   2.6399999409914017       0.44906799597425850       0.32826013430873480     
   2.6499999407678843       0.45235321500109582       0.32852191002676617     
   2.6599999405443668       0.45564090771006382       0.32876927824536750     
   2.6699999403208494       0.45893093021145831       0.32900225749322343     
   2.6799999400973320       0.46222313881073740       0.32922086728657007     
   2.6899999398738146       0.46551739001829195       0.32942512811868285     
   2.6999999396502972       0.46881354055911101       0.32961506144937458     
   2.7099999394267797       0.47211144738234212       0.32979068969450520     
   2.7199999392032623       0.47541096767074714       0.32995203621550429     
   2.7299999389797449       0.47871195885005330       0.33009912530890639     
   2.7399999387562275       0.48201427859819973       0.33023198219590105     
   2.7499999385327101       0.48531778485447957       0.33035063301189777     
   2.7599999383091927       0.48862233582857817       0.33045510479610690     
   2.7699999380856752       0.49192779000950687       0.33054542548113769     
   2.7799999378621578       0.49523400617443331       0.33062162388261357     
   2.7899999376386404       0.49854084339740778       0.33068372968880644     
   2.7999999374151230       0.50184816105798635       0.33073177345029015     
   2.8099999371916056       0.50515581884975058       0.33076578656961420     
   2.8199999369680882       0.50846367678872417       0.33078580129099833     
   2.8299999367445707       0.51177159522168691       0.33079185069004924     
   2.8399999365210533       0.51507943483438590       0.33078396866349974     
   2.8499999362975359       0.51838705665964446       0.33076218991897105     
   2.8599999360740185       0.52169432208536892       0.33072654996475970     
   2.8699999358505011       0.52500109286245333       0.33067708509964905     
   2.8799999356269836       0.52830723111258282       0.33061383240274667     
   2.8899999354034662       0.53161259933593552       0.33053682972334775     
   2.8999999351799488       0.53491706041878329       0.33044611567082616     
   2.9099999349564314       0.53822047764099168       0.33034172960455288     
   2.9199999347329140       0.54152271468341939       0.33022371162384345     
   2.9299999345093966       0.54482363563521741       0.33009210255793431     
   2.9399999342858791       0.54812310500102845       0.32994694395598922     
   2.9499999340623617       0.55142098770808634       0.32978827807713640     
   2.9599999338388443       0.55471714911321679       0.32961614788053673     
   2.9699999336153269       0.55801145500973814       0.32943059701548427     
   2.9799999333918095       0.56130377163426448       0.32923166981153912     
   2.9899999331682920       0.56459396567340980       0.32901941126869350     
   2.9999999329447746       0.56788190427039431       0.32879386704757191     
   3.0099999327212572       0.57116745503155320       0.32855508345966572     
   3.0199999324977398       0.57445048603274773       0.32830310745760283     
   3.0299999322742224       0.57773086582568001       0.32803798662545308     
   3.0399999320507050       0.58100846344411072       0.32775976916906990     
   3.0499999318271875       0.58428314840998052       0.32746850390646898     
   3.0599999316036701       0.58755479073943606       0.32716424025824437     
   3.0699999313801527       0.59082326094876025       0.32684702823802253     
   3.0799999311566353       0.59408843006020762       0.32651691844295488     
   3.0899999309331179       0.59735016960774456       0.32617396204424987     
   3.0999999307096004       0.60060835164269599       0.32581821077774420     
   3.1099999304860830       0.60386284873929741       0.32544971693451474     
   3.1199999302625656       0.60711353400015422       0.32506853335153069     
   3.1299999300390482       0.61036028106160722       0.32467471340234716     
   3.1399999298155308       0.61360296409900605       0.32426831098784059     
   3.1499999295920134       0.61684145783188993       0.32384938052698631     
   3.1599999293684959       0.62007563752907713       0.32341797694767849     
   3.1699999291449785       0.62330537901366267       0.32297415567759369     
   3.1799999289214611       0.62653055866792529       0.32251797263509763     
   3.1899999286979437       0.62975105343814353       0.32204948422019647     
   3.1999999284744263       0.63296674083932258       0.32156874730553214     
   3.2099999282509089       0.63617749895983078       0.32107581922742284     
   3.2199999280273914       0.63938320646594715       0.32057075777694904     
   3.2299999278038740       0.64258374260632045       0.32005362119108510     
   3.2399999275803566       0.64577898721633997       0.31952446814387708     
   3.2499999273568392       0.64896882072241835       0.31898335773766723     
   3.2599999271333218       0.65215312414618731       0.31843034949436549     
   3.2699999269098043       0.65533177910860652       0.31786550334676844     
   3.2799999266862869       0.65850466783398620       0.31728887962992564     
   3.2899999264627695       0.66167167315392361       0.31670053907255463     
   3.2999999262392521       0.66483267851115468       0.31610054278850397     
   3.3099999260157347       0.66798756796332004       0.31548895226826523     
   3.3199999257922173       0.67113622618664737       0.31486582937053442     
   3.3299999255686998       0.67427853847954944       0.31423123631382249     
   3.3399999253451824       0.67741439076613885       0.31358523566811591     
   3.3499999251216650       0.68054366959965984       0.31292789034658741     
   3.3599999248981476       0.68366626216583803       0.31225926359735690     
   3.3699999246746302       0.68678205628614764       0.31157941899530350     
   3.3799999244511127       0.68989094042099797       0.31088842043392845     
   3.3899999242275953       0.69299280367283866       0.31018633211726926     
   3.3999999240040779       0.69608753578918470       0.30947321855186566     
   3.4099999237805605       0.69917502716556168       0.30874914453877722     
   3.4199999235570431       0.70225516884837169       0.30801417516565310     
   3.4299999233335257       0.70532785253768038       0.30726837579885447     
   3.4399999231100082       0.70839297058992590       0.30651181207562911     
   3.4499999228864908       0.71145041602055004       0.30574454989633920     
   3.4599999226629734       0.71450008250655206       0.30496665541674223     
   3.4699999224394560       0.71754186438896617       0.30417819504032495     
   3.4799999222159386       0.72057565667526258       0.30337923541069106     
   3.4899999219924212       0.72360135504167300       0.30256984340400256     
   3.4999999217689037       0.72661885583544139       0.30175008612147514     
   3.5099999215453863       0.72962805607699976       0.30092003088192748     
   3.5199999213218689       0.73262885346207052       0.30007974521438502     
   3.5299999210983515       0.73562114636369491       0.29922929685073807     
   3.5399999208748341       0.73860483383418885       0.29836875371845489     
   3.5499999206513166       0.74157981560702635       0.29749818393334931     
   3.5599999204277992       0.74454599209865113       0.29661765579240335     
   3.5699999202042818       0.74750326441021742       0.29572723776664500     
   3.5799999199807644       0.75045153432925926       0.29482699849408134     
   3.5899999197572470       0.75339070433129052       0.29391700677268701     
   3.5999999195337296       0.75632067758133503       0.29299733155344809     
   3.6099999193102121       0.75924135793538738       0.29206804193346186     
   3.6199999190866947       0.76215264994180587       0.29112920714909213     
   3.6299999188631773       0.76505445884263723       0.29018089656918056     
   3.6399999186396599       0.76794669057487397       0.28922317968831379     
   3.6499999184161425       0.77082925177164519       0.28825612612014689     
   3.6599999181926250       0.77370204976334100       0.28727980559078270     
   3.6699999179691076       0.77656499257867129       0.28629428793220768     
   3.6799999177455902       0.77941798894565972       0.28529964307578382     
   3.6899999175220728       0.78226094829257264       0.28429594104579692     
   3.6999999172985554       0.78509378074878455       0.28328325195306170     
   3.7099999170750380       0.78791639714558004       0.28226164598858289     
   3.7199999168515205       0.79072870901689274       0.28123119341727326     
   3.7299999166280031       0.79353062859998225       0.28019196457172796     
   3.7399999164044857       0.79632206883604928       0.27914402984605574     
   3.7499999161809683       0.79910294337078958       0.27808745968976656     
   3.7599999159574509       0.80187316655488738       0.27702232460171622     
   3.7699999157339334       0.80463265344444912       0.27594869512410736     
   3.7799999155104160       0.80738131980137706       0.27486664183654741     
   3.7899999152868986       0.81011908209368488       0.27377623535016310     
   3.7999999150633812       0.81284585749575444       0.27267754630177182     
   3.8099999148398638       0.81556156388853474       0.27157064534810982     
   3.8199999146163464       0.81826611985968434       0.27045560316011680     
   3.8299999143928289       0.82095944470365656       0.26933249041727741     
   3.8399999141693115       0.82364145842172909       0.26820137780201947     
   3.8499999139457941       0.82631208172197768       0.26706233599416868     
   3.8599999137222767       0.82897123601919553       0.26591543566546022     
   3.8699999134987593       0.83161884343475800       0.26476074747410661     
   3.8799999132752419       0.83425482679643337       0.26359834205942240     
   3.8899999130517244       0.83687910963814116       0.26242829003650520     
   3.8999999128282070       0.83949161619965684       0.26125066199097319     
   3.9099999126046896       0.84209227142626530       0.26006552847375919     
   3.9199999123811722       0.84468100096836229       0.25887295999596066     
   3.9299999121576548       0.84725773118100534       0.25767302702374639     
   3.9399999119341373       0.84982238912341390       0.25646579997331914     
   3.9499999117106199       0.85237490255842008       0.25525134920593451     
   3.9599999114871025       0.85491519995186971       0.25402974502297571     
   3.9699999112635851       0.85744321047197514       0.25280105766108441     
   3.9799999110400677       0.85995886398861943       0.25156535728734736     
   3.9899999108165503       0.86246209107261329       0.25032271399453893     
   3.9999999105930328       0.86495282299490528       0.24907319779641901     
   4.0099999103695154       0.86743099172574478       0.24781687862308668     
   4.0199999101459980       0.86989652993379962       0.24655382631638928     
   4.0299999099224806       0.87234937098522825       0.24528411062538683     
   4.0399999096989632       0.87478944894270694       0.24400780120187160     
   4.0499999094754457       0.87721669856441309       0.24272496759594284     
   4.0599999092519283       0.87963105530296437       0.24143567925163634     
   4.0699999090284109       0.88203245530431496       0.24014000550260894     
   4.0799999088048935       0.88442083540660932       0.23883801556787787     
   4.0899999085813761       0.88679613313899341       0.23752977854761423     
   4.0999999083578587       0.88915828672038510       0.23621536341899127     
   4.1099999081343412       0.89150723505820284       0.23489483903208680     
   4.1199999079108238       0.89384291774705471       0.23356827410583966     
   4.1299999076873064       0.89616527506738664       0.23223573722406018     
   4.1399999074637890       0.89847424798409203       0.23089729683149451     
   4.1499999072402716       0.90076977814508241       0.22955302122994251     
   4.1599999070167542       0.90305180787981931       0.22820297857442906     
   4.1699999067932367       0.90532028019780930       0.22684723686942881     
   4.1799999065697193       0.90757513878706075       0.22548586396514395     
   4.1899999063462019       0.90981632801250467       0.22411892755383486     
   4.1999999061226845       0.91204379291437898       0.22274649516620379     
   4.2099999058991671       0.91425747920657752       0.22136863416783081     
   4.2199999056756496       0.91645733327496359       0.21998541175566233     
   4.2299999054521322       0.91864330217564893       0.21859689495455173     
   4.2399999052286148       0.92081533363323875       0.21720315061385218     
   4.2499999050050974       0.92297337603904339       0.21580424540406096     
   4.2599999047815800       0.92511737844925634       0.21440024581351566     
   4.2699999045580626       0.92724729058310051       0.21299121814514169     
   4.2799999043345451       0.92936306282094183       0.21157722851325095     
   4.2899999041110277       0.93146464620237168       0.21015834284039150     
   4.2999999038875103       0.93355199242425835       0.20873462685424810     
   4.3099999036639929       0.93562505383876771       0.20730614608459308     
   4.3199999034404755       0.93768378345135439       0.20587296586028789     
   4.3299999032169580       0.93972813491872287       0.20443515130633441     
   4.3399999029934406       0.94175806254676020       0.20299276734097638     
   4.3499999027699232       0.94377352128843972       0.20154587867285040     
   4.3599999025464058       0.94577446674169696       0.20009454979818639     
   4.3699999023228884       0.94776085514727826       0.19863884499805726     
   4.3799999020993710       0.94973264338656216       0.19717882833567757     
   4.3899999018758535       0.95168978897935408       0.19571456365375081     
   4.3999999016523361       0.95363225008165531       0.19424611457186527     
   4.4099999014288187       0.95555998548340648       0.19277354448393819     
   4.4199999012053013       0.95747295460620541       0.19129691655570769     
   4.4299999009817839       0.95937111750100090       0.18981629372227271     
   4.4399999007582664       0.96125443484576223       0.18833173868568034     
   4.4499999005347490       0.96312286794312507       0.18684331391256045     
   4.4599999003112316       0.96497637871801389       0.18535108163180716     
   4.4699999000877142       0.96681492971524219       0.18385510383230722     
   4.4799998998641968       0.96863848409708975       0.18235544226071482     
   4.4899998996406794       0.97044700564085884       0.18085215841927263     
   4.4999998994171619       0.97224045873640885       0.17934531356367869     
   4.5099998991936445       0.97401880838366961       0.17783496870099924     
   4.5199998989701271       0.97578202019013505       0.17632118458762669     
   4.5299998987466097       0.97753006036833612       0.17480402172728293     
   4.5399998985230923       0.97926289573329495       0.17328354036906751     
   4.5499998982995749       0.98098049369995910       0.17175980050555029     
   4.5599998980760574       0.98268282228061821       0.17023286187090872     
   4.5699998978525400       0.98436985008230127       0.16870278393910887     
   4.5799998976290226       0.98604154630415730       0.16716962592213044     
   4.5899998974055052       0.98769788073481768       0.16563344676823530     
   4.5999998971819878       0.98933882374974258       0.16409430516027915     
   4.6099998969584703       0.99096434630855001       0.16255225951406618     
