   9.9999997764825821E-003   9.9004972933574367E-003  0.99004975146508001     
   1.9999999552965164E-002   1.9702200636888476E-002  0.98017035626161864     
   2.9999999329447746E-002   2.9405821308873776E-002  0.97036208888781295     
   3.9999999105930328E-002   3.9012073199311464E-002  0.96062521051541516     
   4.9999998882412910E-002   4.8521672677722331E-002  0.95095996909669844     
   5.9999998658895493E-002   5.7935338462029001E-002  0.94136659947184975     
   6.9999998435378075E-002   6.7253791488513084E-002  0.93184532347677496     
   7.9999998211860657E-002   7.6477754782854443E-002  0.92239635005130038     
   8.9999997988343239E-002   8.5607953332256168E-002  0.91301987534775730     
   9.9999997764825821E-002   9.4645113958659224E-002  0.90371608283993388     
  0.10999999754130840       0.10358996519305001       0.89448514343237961     
  0.11999999731779099       0.11244323715086446       0.88532721557004967     
  0.12999999709427357       0.12120566140849173       0.87624244534827234     
  0.13999999687075615       0.12987797088088077       0.86723096662302690     
  0.14999999664723873       0.13846089970025252       0.85829290112151757     
  0.15999999642372131       0.14695518309592079       0.84942835855302912     
  0.16999999620020390       0.15536155727522419       0.84063743672005009     
  0.17999999597668648       0.16368075930557205       0.83192022162965085     
  0.18999999575316906       0.17191352699760634       0.82327678760510048     
  0.19999999552965164       0.18006059878948222       0.81470719739771191     
  0.20999999530613422       0.18812271363226890       0.80621150229889926     
  0.21999999508261681       0.19610061087647335       0.79778974225243482     
  0.22999999485909939       0.20399503015968826       0.78944194596689266     
  0.23999999463558197       0.21180671129536624       0.78116813102826543     
  0.24999999441206455       0.21953639416272178       0.77296830401274119     
  0.25999999418854713       0.22718481859776243       0.76484246059962679     
  0.26999999396502972       0.23475272428545060       0.75679058568440583     
  0.27999999374151230       0.24224085065299711       0.74881265349191817     
  0.28999999351799488       0.24964993676428759       0.74090862768964760     
  0.29999999329447746       0.25698072121544285       0.73307846150110545     
  0.30999999307096004       0.26423394203151374       0.72532209781929835     
  0.31999999284744263       0.27141033656431146       0.71763946932026668     
  0.32999999262392521       0.27851064139137410       0.71003049857668243     
  0.33999999240040779       0.28553559221606917       0.70249509817149358     
  0.34999999217689037       0.29248592376883320       0.69503317081160321     
  0.35999999195337296       0.29936236970954838       0.68764460944157169     
  0.36999999172985554       0.30616566253105620       0.68032929735732928     
  0.37999999150633812       0.31289653346380841       0.67308710831988905     
  0.38999999128282070       0.31955571238165464       0.66591790666904649     
  0.39999999105930328       0.32614392770876710       0.65882154743705590     
  0.40999999083578587       0.33266190632770165       0.65179787646227094     
  0.41999999061226845       0.33911037348859457       0.64484673050273911     
  0.42999999038875103       0.34549005271949501       0.63796793734973845     
  0.43999999016523361       0.35180166573783189       0.63116131594124558     
