   1.6399999633431435       0.96356412316105655       0.30308190600607365     
   1.6499999631196260       0.96654181330394773       0.29776902094477231     
   1.6599999628961086       0.96946564204102026       0.29238288024251446     
   1.6699999626725912       0.97233487507645078       0.28692330995628818     
   1.6799999624490738       0.97514877666121513       0.28139016476599632     
   1.6899999622255564       0.97790660987945222       0.27578332798794714     
   1.6999999620020390       0.98060763693489339       0.27010271158138738     
   1.7099999617785215       0.98325111943728782       0.26434825614809038     
   1.7199999615550041       0.98583631868875421       0.25851993092501357     
   1.7299999613314867       0.98836249596999015       0.25261773377004015     
   1.7399999611079693       0.99082891282626961       0.24664169114082210     
   1.7499999608844519       0.99323483135316060       0.24059185806674241     
   1.7599999606609344       0.99557951448189297       0.23446831811401581     
   1.7699999604374170       0.99786222626430987       0.22827118334394919     
   1.7799999602138996        1.0000822321573326       0.22200059426438346     
   1.7899999599903822        1.0022387993068729       0.21565671977434020     
   1.7999999597668648        1.0043311968311230       0.20923975710189849     
   1.8099999595433474        1.0063586961031581       0.20274993173532735     
   1.8199999593198299        1.0083205710327818       0.19618749734750149     
   1.8299999590963125        1.0102160983475499       0.18955273571362929     
   1.8399999588727951        1.0120445578729038       0.18284595662232289     
   1.8499999586492777        1.0138052328113500       0.17606749778004158     
   1.8599999584257603        1.0154974100206164       0.16921772470894156     
   1.8699999582022429        1.0171203802907218       0.16229703063816542     
   1.8799999579787254        1.0186734386198943       0.15530583638860715     
   1.8899999577552080        1.0201558844892711       0.14824459025118877     
   1.8999999575316906        1.0215670221363164       0.14111376785868640     
   1.9099999573081732        1.0229061608268959       0.13391387205114469     
   1.9199999570846558        1.0241726151259376       0.12664543273492010     
   1.9299999568611383        1.0253657051666238       0.11930900673539425     
   1.9399999566376209        1.0264847569180451       0.11190517764339994     
   1.9499999564141035        1.0275291024512563       0.10443455565540399     
   1.9599999561905861        1.0284980802036729        9.6897777407492058E-002
   1.9699999559670687        1.0293910352417459        8.9295505803201350E-002
   1.9799999557435513        1.0302073195218531        8.1628429835249164E-002
   1.9899999555200338        1.0309462921493477        7.3897264401205559E-002
   1.9999999552965164        1.0316073196357043        6.6102750113160316E-002
   2.0099999550729990        1.0321897761536998        5.8245653101434910E-002
   2.0199999548494816        1.0326930437905748        5.0326764812391768E-002
   2.0299999546259642        1.0331165127991135        4.2346901800394042E-002
   2.0399999544024467        1.0334595818465850        3.4306905513970247E-002
   2.0499999541789293        1.0337216582614897        2.6207642076239317E-002
   2.0599999539554119        1.0339021582780517        1.8050002059652615E-002
   2.0699999537318945        1.0340005072784044        9.8349002551105999E-003
   2.0799999535083771        1.0340161400324102        1.5632754355128582E-003
   2.0899999532848597        1.0339485009350600       -6.7639098861986303E-003
   2.0999999530613422        1.0337970442414008       -1.5145669704442198E-002
   2.1099999528378248        1.0335612342989338       -2.3580994773783261E-002
   2.1199999526143074        1.0332405457774312       -3.2068852867042204E-002
   2.1299999523907900        1.0328344638961213       -4.0608189038659558E-002
   2.1399999521672726        1.0323424846481855       -4.9197925893253454E-002
   2.1499999519437551        1.0317641150225201       -5.7836963859303488E-002
   2.1599999517202377        1.0310988732227104       -6.6524181467894225E-002
   2.1699999514967203        1.0303462888831676       -7.5258435636450335E-002
   2.1799999512732029        1.0295059032823777       -8.4038561957394842E-002
   2.1899999510496855        1.0285772695532176       -9.2863374991660641E-002
   2.1999999508261681        1.0275599528902866      -0.10173166856698475     
   2.2099999506026506        1.0264535307542080      -0.11064221608091374     
   2.2199999503791332        1.0252575930728547      -0.11959377080844813     
   2.2299999501556158        1.0239717424394532      -0.12858506621425245     
   2.2399999499320984        1.0225955943075189      -0.13761481626935673     
   2.2499999497085810        1.0211287771825821      -0.14668171577227479     
   2.2599999494850636        1.0195709328106579      -0.15578444067446334     
   2.2699999492615461        1.0179217163634202      -0.16492164841004547     
   2.2799999490380287        1.0161807966200356      -0.17409197822972119     
   2.2899999488145113        1.0143478561456172      -0.18329405153878703     
   2.2999999485909939        1.0124225914662583      -0.19252647223918543     
   2.3099999483674765        1.0104047132406064      -0.20178782707550491     
   2.3199999481439590        1.0082939464279372      -0.21107668598485027     
   2.3299999479204416        1.0060900304526936      -0.22039160245050199     
   2.3399999476969242        1.0037927193654497      -0.22973111385928294     
   2.3499999474734068        1.0014017820002659      -0.23909374186255022     
   2.3599999472498894       0.99891700212839774      -0.24847799274072896     
   2.3699999470263720       0.99633817860832585      -0.25788235777130436     
   2.3799999468028545       0.99366512553207131      -0.26730531360018789     
   2.3899999465793371       0.99089767236776494      -0.27674532261637225     
   2.3999999463558197       0.98803566409843790      -0.28620083332979029     
   2.4099999461323023       0.98507896135700246      -0.29567028075229101     
   2.4199999459087849       0.98202744055739277      -0.30515208678164657     
   2.4299999456852674       0.97888099402183626      -0.31464466058850316     
   2.4399999454617500       0.97563953010422677      -0.32414639900618780     
   2.4499999452382326       0.97230297330957183      -0.33365568692328285     
   2.4599999450147152       0.96887126440948768      -0.34317089767887976     
   2.4699999447911978       0.96534436055371586      -0.35269039346042302     
   2.4799999445676804       0.96172223537763613      -0.36221252570405443     
   2.4899999443441629       0.95800487910575183      -0.37173563549736788     
   2.4999999441206455       0.95419229865112476      -0.38125805398448409     
   2.5099999438971281       0.95028451771073696      -0.39077810277335501     
   2.5199999436736107       0.94628157685675762      -0.40029409434520585     
   2.5299999434500933       0.94218353362369578      -0.40980433246602405     
   2.5399999432265759       0.93799046259141816      -0.41930711260000264     
   2.5499999430030584       0.93370245546401409      -0.42880072232484662     
   2.5599999427795410       0.92931962114448963      -0.43828344174884887     
   2.5699999425560236       0.92484208580527394      -0.44775354392964373     
   2.5799999423325062       0.92026999295452272      -0.45720929529454468     
   2.5899999421089888       0.91560350349820319      -0.46664895606237328     
   2.5999999418854713       0.91084279579794647      -0.47607078066668540     
   2.6099999416619539       0.90598806572465518      -0.48547301818030153     
   2.6199999414384365       0.90103952670785314      -0.49485391274104690     
   2.6299999412149191       0.89599740978076714      -0.50421170397860793     
   2.6399999409914017       0.89086196362112924      -0.51354462744241003     
   2.6499999407678843       0.88563345458769127      -0.52285091503042314     
   2.6599999405443668       0.88031216675244328      -0.53212879541879998     
   2.6699999403208494       0.87489840192852786      -0.54137649449225356     
   2.6799999400973320       0.86939247969384403      -0.55059223577507765     
   2.6899999398738146       0.86379473741033619      -0.55977424086271754     
   2.6999999396502972       0.85810553023896197      -0.56892072985379438     
   2.7099999394267797       0.85232523115033676      -0.57802992178249080     
   2.7199999392032623       0.84645423093105188      -0.58710003505120045     
   2.7299999389797449       0.84049293818566362      -0.59612928786334896     
   2.7399999387562275       0.83444177933435471      -0.60511589865629078     
   2.7499999385327101       0.82830119860626550      -0.61405808653418725     
   2.7599999383091927       0.82207165802849891      -0.62295407170077211     
   2.7699999380856752       0.81575363741079854      -0.63180207589190862     
   2.7799999378621578       0.80934763432590540      -0.64060032280784607     
   2.7899999376386404       0.80285416408559496      -0.64934703854508036     
   2.7999999374151230       0.79627375971240122      -0.65804045202772399     
   2.8099999371916056       0.78960697190703266      -0.66667879543829334     
   2.8199999369680882       0.78285436901148686      -0.67526030464781861     
   2.8299999367445707       0.77601653696787254      -0.68378321964518340     
   2.8399999365210533       0.76909407927294549      -0.69224578496560008     
   2.8499999362975359       0.76208761692837079      -0.70064625011812898     
   2.8599999360740185       0.75499778838671938      -0.70898287001214833     
   2.8699999358505011       0.74782524949321127      -0.71725390538268285     
   2.8799999356269836       0.74057067342321869      -0.72545762321449814     
   2.8899999354034662       0.73323475061554066      -0.73359229716487029     
   2.8999999351799488       0.72581818870146431      -0.74165620798493859     
   2.9099999349564314       0.71832171242962806      -0.74964764393955052     
   2.9199999347329140       0.71074606358670189      -0.75756490122550812     
   2.9299999345093966       0.70309200091390223      -0.76540628438812630     
   2.9399999342858791       0.69536030001935911      -0.77317010673601205     
   2.9499999340623617       0.68755175328635398      -0.78085469075397629     
   2.9599999338388443       0.67966716977744823      -0.78845836851398854     
   2.9699999336153269       0.67170737513452261      -0.79597948208408631     
   2.9799999333918095       0.66367321147474867      -0.80341638393515136     
   2.9899999331682920       0.65556553728251465      -0.81076743734546541     
   2.9999999329447746       0.64738522729732928      -0.81803101680295731     
   3.0099999327212572       0.63913317239772649      -0.82520550840505635     
   3.0199999324977398       0.63081027948119694      -0.83228931025606578     
   3.0299999322742224       0.62241747134017111      -0.83928083286197042     
   3.0399999320507050       0.61395568653408084      -0.84617849952259394     
   3.0499999318271875       0.60542587925752667      -0.85298074672102253     
   3.0599999316036701       0.59682901920457931      -0.85968602451021014     
   3.0699999313801527       0.58816609142924403      -0.86629279689668304     
   3.0799999311566353       0.57943809620211728      -0.87279954222126188     
   3.0899999309331179       0.57064604886326764      -0.87920475353671890     
   3.0999999307096004       0.56179097967137093      -0.88550693898228983     
   3.1099999304860830       0.55287393364913284      -0.89170462215496071     
   3.1199999302625656       0.54389597042503146      -0.89779634247744933     
   3.1299999300390482       0.53485816407141418      -0.90378065556280318     
   3.1399999298155308       0.52576160293898277      -0.90965613357553621     
   3.1499999295920134       0.51660738948770313      -0.91542136558922615     
   3.1599999293684959       0.50739664011417440      -0.92107495794049721     
   3.1699999291449785       0.49813048497549600      -0.92661553457931134     
   3.1799999289214611       0.48881006780966862      -0.93204173741549490     
   3.1899999286979437       0.47943654575256894      -0.93735222666142470     
   3.1999999284744263       0.47001108915153628      -0.94254568117080184     
   3.2099999282509089       0.46053488137561160      -0.94762079877344030     
   3.2199999280273914       0.45100911862246901      -0.95257629660599952     
   3.2299999278038740       0.44143500972208111      -0.95741091143858970     
   3.2399999275803566       0.43181377593716064      -0.96212339999717988     
   3.2499999273568392       0.42214665076042029      -0.96671253928174172     
   3.2599999271333218       0.41243487970869469      -0.97117712688005942     
   3.2699999269098043       0.40267972011396813      -0.97551598127713990     
   3.2799999266862869       0.39288244091135283      -0.97972794216015657     
   3.2899999264627695       0.38304432242406328      -0.98381187071886278     
   3.2999999262392521       0.37316665614543221      -0.98776664994140961     
   3.3099999260157347       0.36325074451801503      -0.99159118490550624     
   3.3199999257922173       0.35329790070982980      -0.99528440306486021     
   3.3299999255686998       0.34330944838778077      -0.99884525453083683     
   3.3399999253451824       0.33328672148831340       -1.0022727123492772     
   3.3499999251216650       0.32323106398535068       -1.0055657727724170     
   3.3599999248981476       0.31314382965555948       -1.0087234555258473     
   3.3699999246746302       0.30302638184099745       -1.0117448040704604     
   3.3799999244511127       0.29288009320919139       -1.0146288858593262     
   3.3899999242275953       0.28270634551069795       -1.0173747925894427     
   3.3999999240040779       0.27250652933419850       -1.0199816404483089     
   3.4099999237805605       0.26228204385918091       -1.0224485703552648     
   3.4199999235570431       0.25203429660626042       -1.0247747481975509     
   3.4299999233335257       0.24176470318519339       -1.0269593650610342     
   3.4399999231100082       0.23147468704063764       -1.0290016374555524     
   3.4499999228864908       0.22116567919571367       -1.0309008075348272     
   3.4599999226629734       0.21083911799342128       -1.0326561433109029     
   3.4699999224394560       0.20049644883596734       -1.0342669388630612     
   3.4799999222159386       0.19013912392205989       -1.0357325145411695     
   3.4899999219924212       0.17976860198222494       -1.0370522171634191     
   3.4999999217689037       0.16938634801220231       -1.0382254202084105     
   3.5099999215453863       0.15899383300447767       -1.0392515240015465     
   3.5199999213218689       0.14859253367800793       -1.0401299558956913     
   3.5299999210983515       0.13818393220619773       -1.0408601704460581     
   3.5399999208748341       0.12776951594318522       -1.0414416495792871     
   3.5499999206513166       0.11735077714849539       -1.0418739027566803     
   3.5599999204277992       0.10692921271011997       -1.0421564671315542     
   3.5699999202042818        9.6506323866082891E-002  -1.0422889077006803     
   3.5799999199807644        8.6083615924550785E-002  -1.0422708174497788     
   3.5899999197572470        7.5662597982548346E-002  -1.0421018174930348     
   3.5999999195337296        6.5244782643338578E-002  -1.0417815572066087     
   3.6099999193102121        5.4831685732528342E-002  -1.0413097143561096     
   3.6199999190866947        4.4424826012959731E-002  -1.0406859952180059     
   3.6299999188631773        3.4025724898448295E-002  -1.0399101346949462     
   3.6399999186396599        2.3635906166429171E-002  -1.0389818964249675     
   3.6499999184161425        1.3256895669572496E-002  -1.0379010728845643     
   3.6599999181926250        2.8902210464297542E-003  -1.0366674854855982     
   3.6699999179691076       -7.4625885688271755E-003  -1.0352809846660262     
   3.6799999177455902       -1.7800002837512249E-002  -1.0337414499744293     
   3.6899999175220728       -2.8120490508314579E-002  -1.0320487901483211     
   3.6999999172985554       -3.8422519709908488E-002  -1.0302029431862210     
   3.7099999170750380       -4.8704558244221763E-002  -1.0282038764134747     
   3.7199999168515205       -5.8965073880299451E-002  -1.0260515865418089     
   3.7299999166280031       -6.9202534648700423E-002  -1.0237460997226056     
   3.7399999164044857       -7.9415409136363746E-002  -1.0212874715938856     
   3.7499999161809683       -8.9602166781881862E-002  -1.0186757873209895     
   3.7599999159574509       -9.9761278171117504E-002  -1.0159111616309480     
   3.7699999157339334      -0.10989121533310106       -1.0129937388405308     
   3.7799999155104160      -0.11999045203614525       -1.0099236928779727     
   3.7899999152868986      -0.13005746408411364       -1.0067012272983660     
   3.7999999150633812      -0.14009072961277985       -1.0033265752927178     
   3.8099999148398638      -0.15008872938621384      -0.99979999969067124     
   3.8199999146163464      -0.16004994709313211      -0.99612179295688486     
   3.8299999143928289      -0.16997286964314826      -0.99229227718107438     
   3.8399999141693115      -0.17985598746286052      -0.98831180406171593     
   3.8499999139457941      -0.18969779479171311      -0.98418075488341306     
   3.8599999137222767      -0.19949678997756784      -0.97989954048793315     
   3.8699999134987593      -0.20925147577192280      -0.97546860123891677     
   3.8799999132752419      -0.21896035962471500      -0.97088840698026724     
   3.8899999130517244      -0.22862195397864382      -0.96615945698822814     
   3.8999999128282070      -0.23823477656295206      -0.96128227991715798     
   3.9099999126046896      -0.24779735068660200      -0.95625743373901273     
   3.9199999123811722      -0.25730820553078326      -0.95108550567654648     
   3.9299999121576548      -0.26676587644069027      -0.94576711213024622     
   3.9399999119341373      -0.27616890521650633      -0.94030289859901151     
   3.9499999117106199      -0.28551584040353201      -0.93469353959459756     
   3.9599999114871025      -0.29480523758139615      -0.92893973854983736     
   3.9699999112635851      -0.30403565965228674      -0.92304222772066147     
   3.9799999110400677      -0.31320567712814024      -0.91700176808193434     
   3.9899999108165503      -0.32231386841672760      -0.91081914921712881     
   3.9999999105930328      -0.33135882010657580      -0.90449518920186045     
   4.0099999103695154      -0.34033912725066334      -0.89803073448130499     
   4.0199999101459980      -0.34925339364882918      -0.89142665974152369     
   4.0299999099224806      -0.35810023212883413      -0.88468386777472208     
   4.0399999096989632      -0.36687826482601449      -0.87780328933846985     
   4.0499999094754457      -0.37558612346146775      -0.87078588300890969     
   4.0599999092519283      -0.38422244961871066      -0.86363263502798471     
   4.0699999090284109      -0.39278589501874989      -0.85634455914471541     
   4.0799999088048935      -0.40127512179350644      -0.84892269645055862     
   4.0899999085813761      -0.40968880275753483      -0.84136811520888111     
   4.0999999083578587      -0.41802562167797824      -0.83368191067858233     
   4.1099999081343412      -0.42628427354270204      -0.82586520493190285     
   4.1199999079108238      -0.43446346482654741      -0.81791914666645449     
   4.1299999076873064      -0.44256191375564807      -0.80984491101151057     
   4.1399999074637890      -0.45057835056975271      -0.80164369932859536     
   4.1499999072402716      -0.45851151778249671      -0.79331673900641408     
   4.1599999070167542      -0.46636017043956729      -0.78486528325016369     
   4.1699999067932367      -0.47412307637470552      -0.77629061086526818     
   4.1799999065697193      -0.48179901646349071      -0.76759402603558224     
   4.1899999063462019      -0.48938678487485193      -0.75877685809610840     
   4.1999999061226845      -0.49688518932025227      -0.74984046130027282     
   4.2099999058991671      -0.50429305130049173      -0.74078621458180893     
   4.2199999056756496      -0.51160920635007590      -0.73161552131129581     
   4.2299999054521322      -0.51883250427909666      -0.72232980904740163     
   4.2399999052286148      -0.52596180941257309      -0.71293052928288214     
   4.2499999050050974      -0.53299600082720056      -0.70341915718538672     
   4.2599999047815800      -0.53993397258545606      -0.69379719133312445     
   4.2699999045580626      -0.54677463396700976      -0.68406615344544353     
   4.2799999043345451      -0.55351690969739198      -0.67422758810837968     
   4.2899999041110277      -0.56015974017386538      -0.66428306249522939     
   4.2999999038875103      -0.56670208168845471      -0.65423416608220397     
   4.3099999036639929      -0.57314290664808332      -0.64408251035922404     
   4.3199999034404755      -0.57948120379177048      -0.63382972853591213     
   4.3299999032169580      -0.58571597840484080      -0.62347747524284347     
   4.3399999029934406      -0.59184625253009970      -0.61302742622811635     
   4.3499999027699232      -0.59787106517592770      -0.60248127804930418     
   4.3599999025464058      -0.60378947252124948      -0.59184074776085072     
   4.3699999023228884      -0.60960054811733155      -0.58110757259697443     
   4.3799999020993710      -0.61530338308636467      -0.57028350965014418     
   4.3899999018758535      -0.62089708631678764      -0.55937033554519422     
   4.3999999016523361      -0.62638078465530889      -0.54836984610914341     
   4.4099999014288187      -0.63175362309558447      -0.53728385603678663     
   4.4199999012053013      -0.63701476496351006      -0.52611419855212660     
   4.4299999009817839      -0.64216339209908646      -0.51486272506571562     
   4.4399999007582664      -0.64719870503481824      -0.50353130482797614     
   4.4499999005347490      -0.65211992317060619      -0.49212182457857240     
   4.4599999003112316      -0.65692628494509464      -0.48063618819190362     
   4.4699999000877142      -0.66161704800343579      -0.46907631631879165     
   4.4799998998641968      -0.66619148936143346      -0.45744414602443595     
   4.4899998996406794      -0.67064890556602952      -0.44574163042271053     
   4.4999998994171619      -0.67498861285209821      -0.43397073830687671     
   4.5099998991936445      -0.67920994729551187      -0.42213345377678774     
   4.5199998989701271      -0.68331226496244457      -0.41023177586266124     
   4.5299998987466097      -0.68729494205487973      -0.39826771814549661     
   4.5399998985230923      -0.69115737505228980      -0.38624330837421439     
   4.5499998982995749      -0.69489898084945434      -0.37416058807959657     
   4.5599998980760574      -0.69851919689038722      -0.36202161218510620     
   4.5699998978525400      -0.70201748129834107      -0.34982844861466589     
   4.5799998976290226      -0.70539331300186014      -0.33758317789747599     
   4.5899998974055052      -0.70864619185685218      -0.32528789276995246     
   4.5999998971819878      -0.71177563876465222      -0.31294469777486639     
   4.6099998969584703      -0.71478119578605048      -0.30055570885776650     
   4.6199998967349529      -0.71766242625125765      -0.28812305296076807     
   4.6299998965114355      -0.72041891486578324      -0.27564886761379048     
   4.6399998962879181      -0.72305026781220116      -0.26313530052332756     
